tweet_id,date,full_text,tweet_type,hashtags,mentions,user_id,user_location,geo,lat_coordinates,lng_coordinates,place_type,place_name,place_full_name,country_code,country,prof_country,prof_country_code,prof_locality,prof_region,prof_sub_region,prof_full_name,prof_coord_lat,prof_coord_lng,reply_count,quote_count,likes_count,retweet_counts,hyperlink
1588690447605506048,Sat Nov 05 00:31:33 +0000 2022,"@RepFitzgerald Scott Fitzgerald: Why would you vote against banning untraceable ""ghost"" guns? Ghost guns do not have a serial number and cannot be easily traced, especially one assembled at home from parts purchased without a background check. https://t.co/coF7wJlivV",Reply Tweet,,['@RepFitzgerald'],1298365810726010881,"Wisconsin, USA",,,,,,,,,United States,US,,Wisconsin,,"Wisconsin, United States",-90.00041,44.50024,0,0,17,5,https://twitter.com/twitter/status/1588690447605506048
1588690419973783552,Sat Nov 05 00:31:27 +0000 2022,@glennkirschner2 We do get to decide. We do it all the time. Abortion is constitutional. Gun control is unconstitutional. There. I just did it. One for both sides.,Reply Tweet,,['@glennkirschner2'],1562626296852541441,New Mexico,,,,,,,,,United States,US,,New Mexico,,"New Mexico, United States",-106.00085,34.50034,0,0,0,0,https://twitter.com/twitter/status/1588690419973783552
1588690381033508864,Sat Nov 05 00:31:17 +0000 2022,Assault weapons do not exist also.,Reply Tweet,,,3226636389,"Virginia, USA",,,,,,,,,United States,US,,West Virginia,,"West Virginia, United States",-80.50009,38.50038,0,0,1,0,https://twitter.com/twitter/status/1588690381033508864
1588690307280945153,Sat Nov 05 00:31:00 +0000 2022,"A male was shot and killed in Kenwood Friday afternoon, police said.

 https://t.co/Att45KbXH6",Original Tweet,,,12811952,"Chicago, IL",,,,,,,,,United States,US,Chicago,Illinois,Cook County,"Chicago, Illinois, United States",-87.65005,41.85003,0,0,0,1,https://twitter.com/twitter/status/1588690307280945153
1588690235726000128,Sat Nov 05 00:30:43 +0000 2022,"""On Monday, Muldrow pleaded guilty in Baltimore Circuit Court to wearing, carrying or transporting a loaded handgun without a permit. Circuit Judge Cynthia Jones then struck the finding of guilt and sentenced him to probation before judgment."" https://t.co/fpNcagrABG",Original Tweet,,,2206128030,Pennsylvania,,,,,,,,,United States,US,,Pennsylvania,,"Pennsylvania, United States",-76.90567,40.27245,3,0,19,7,https://twitter.com/twitter/status/1588690235726000128
1588690219741564930,Sat Nov 05 00:30:39 +0000 2022,"@davidhogg111 Cool, we agree on something. I truly hope you do kick the NRA’s butt. Wayne LaPierre is a crook. Join FPC at https://t.co/YCST4r5Ri3",Reply Tweet,,['@davidhogg111'],1379913538181988357,USA,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1588690219741564930
1588690206173323264,Sat Nov 05 00:30:36 +0000 2022,"@davidhogg111 Republicans are ruff in 100,000 people who die from fentanyl over doses from open borders. That’s a lot more dead me. Woman and children the. From Guns",Reply Tweet,,['@davidhogg111'],3547435996,"Queens, NY",,,,,,,,,United States,US,,New York,,"New York, United States",-75.4999,43.00035,0,0,0,0,https://twitter.com/twitter/status/1588690206173323264
1588690191195443200,Sat Nov 05 00:30:32 +0000 2022,New crackpot theory: The Daily Caller argues that lack of testosterone causes school shootings https://t.co/Z2y9hENEc3,Original Tweet,,,348174495,"Evanston, IL",,,,,,,,,United States,US,Evanston,Illinois,Cook County,"Evanston, Illinois, United States",-87.69006,42.04114,2,1,9,2,https://twitter.com/twitter/status/1588690191195443200
1588690141144809473,Sat Nov 05 00:30:20 +0000 2022,"@nanwhaley Republicans need to admit GOP has been hyjacked by Domestic Terrorist!  Republican base: antisemitics, insurrectionist, racist, Christofascist, tRump MAGA, election deniers, misogynistic, guns &amp; violence, fascist,….Question to republicans “Which one r you”",Reply Tweet,,['@nanwhaley'],1562551346825666560,"Cleburne, TX",,,,,,,,,United States,US,Cleburne,Texas,Johnson County,"Cleburne, Texas, United States",-97.38668,32.34764,0,0,0,0,https://twitter.com/twitter/status/1588690141144809473
1588690070898368513,Sat Nov 05 00:30:03 +0000 2022,"A team is running the NYC Marathon in memory of Chase Kowalski, who would have celebrated his 17th birthday Monday. https://t.co/ebMexg5hlY",Original Tweet,,,14262811,"New Haven, CT, USA",,,,,,,,,United States,US,New Haven,Connecticut,New Haven County,"New Haven, Connecticut, United States",-72.92816,41.30815,0,0,4,2,https://twitter.com/twitter/status/1588690070898368513
1588690008860659713,Sat Nov 05 00:29:49 +0000 2022,@Zachnavarro96 @UGNETWORK619 @davidhogg111 That’s not true. Private sales are not subject to background checks. That needs to change.,Reply Tweet,,"['@Zachnavarro96', '@UGNETWORK619', '@davidhogg111']",243200021,"Gilbert, AZ",,,,city,Chandler,"Chandler, AZ",US,United States,United States,US,Gilbert,Arizona,Maricopa County,"Gilbert, Arizona, United States",-111.78903,33.35283,2,1,0,0,https://twitter.com/twitter/status/1588690008860659713
1588690000836984833,Sat Nov 05 00:29:47 +0000 2022,@JulioSa62643362 @NRA @MikeBloomberg Oh don't be a Sheeple https://t.co/M73DLeL8BL,Reply Tweet,,"['@JulioSa62643362', '@NRA', '@MikeBloomberg']",1267636992109498368,"Los Angeles, CA",,,,,,,,,United States,US,Los Angeles,California,Los Angeles County,"Los Angeles, California, United States",-118.24368,34.05223,0,0,1,0,https://twitter.com/twitter/status/1588690000836984833
1588689973909557248,Sat Nov 05 00:29:40 +0000 2022,@dm_deyo Sandy Hook happened. I don't believe Lanza did it.,Reply Tweet,,['@dm_deyo'],756414012,Fulton MS,,,,,,,,,United States,US,Fulton,Mississippi,Itawamba County,"Fulton, Mississippi, United States",-88.40921,34.27399,1,0,3,0,https://twitter.com/twitter/status/1588689973909557248
1588689938073075712,Sat Nov 05 00:29:32 +0000 2022,"@KerryeHill @marshalllaw13 @BillyBaldwin Gun safety 101 - if he’s going to be handling guns, he needs to be aware.",Reply Tweet,,"['@KerryeHill', '@marshalllaw13', '@BillyBaldwin']",25309601,Chicago,,,,,,,,,United States,US,Chicago,Illinois,Cook County,"Chicago, Illinois, United States",-87.65005,41.85003,0,0,0,0,https://twitter.com/twitter/status/1588689938073075712
1588689894276493313,Sat Nov 05 00:29:21 +0000 2022,@UGNETWORK619 @ralkin203 @davidhogg111 The individual that illegally sold him the gun without running a background check was charged and sentenced...because he illegally failed to run a background check.,Reply Tweet,,"['@UGNETWORK619', '@ralkin203', '@davidhogg111']",1242926713857859587,"Michigan, USA",,,,,,,,,United States,US,,Michigan,,"Michigan, United States",-85.50033,44.25029,0,0,1,0,https://twitter.com/twitter/status/1588689894276493313
1588689794913034241,Sat Nov 05 00:28:58 +0000 2022,"Much of this has been pointed out before but a refresh always helps.

""The Shoddy Conclusions of the Man Shaping the Gun-Rights Debate"" 

https://t.co/ggK8phMxpj",Original Tweet,,,87788695,Ohio,,,,,,,,,United States,US,,Ohio,,"Ohio, United States",-83.00018,40.25034,2,1,25,5,https://twitter.com/twitter/status/1588689794913034241
1588689764051738624,Sat Nov 05 00:28:50 +0000 2022,"@davidhogg111 Why did you go to college then if your goal is to abolish gun ownership and destroy gun manufacturers? 

It seems like your college experience will only waste your time and possibly your money. 

Drop out now and pursue your lifes dream.",Reply Tweet,,['@davidhogg111'],895301122465742848,Albuquerque ,,,,,,,,,United States,US,Albuquerque,New Mexico,Bernalillo County,"Albuquerque, New Mexico, United States",-106.65114,35.08449,0,0,0,0,https://twitter.com/twitter/status/1588689764051738624
1588689761098944512,Sat Nov 05 00:28:50 +0000 2022,"""One man has palaces and nuclear weapons, the other a shack and an old Kalashnikov. Yet both illustrate a global problem: that food supplies are often disrupted by men with guns."" 

#GunViolence #hunger 

https://t.co/W0RQMr4U5p",Original Tweet,"['#GunViolence', '#hunger']",,71230062,"Philadelphia, PA",,,,,,,,,United States,US,Philadelphia,Pennsylvania,Philadelphia County,"Philadelphia, Pennsylvania, United States",-75.16379,39.95234,0,0,0,0,https://twitter.com/twitter/status/1588689761098944512
1588689695118327815,Sat Nov 05 00:28:34 +0000 2022,@jen_jrbskb523 @tumblrnsfwsear1 @SimonWDC Because the republicans just scream about Guns Jesus and Fetus and they vote against their own best interest.,Reply Tweet,,"['@jen_jrbskb523', '@tumblrnsfwsear1', '@SimonWDC']",819354010125598720,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1588689695118327815
1588689676142989313,Sat Nov 05 00:28:29 +0000 2022,@_iamblakeley @KathyHochul @ReElectNydia @ReynosoBrooklyn @LincolnRestler @EmilyAssembly @julietighe17 Yes it’s Republicans committing the gun violence in NYC 🤡,Reply Tweet,,"['@_iamblakeley', '@KathyHochul', '@ReElectNydia', '@ReynosoBrooklyn', '@LincolnRestler', '@EmilyAssembly', '@julietighe17']",1089679403221729281,"Bronx, NY",,,,,,,,,United States,US,Borough of Bronx,New York,Bronx,"Borough of Bronx, New York, United States",-73.86641,40.84985,0,0,7,0,https://twitter.com/twitter/status/1588689676142989313
1588689553728376832,Sat Nov 05 00:28:00 +0000 2022,"@MLCoreyHSC For Governor, Ohio Dems have nominated some really weak candidates. The last D to become Governor did so on a pro-gun-rights platform. He switched to satisfy the left, and then he lost big. Cordray was annoying (and a bad manager). FitzGerald was a walking scandal. Etc.",Reply Tweet,,['@MLCoreyHSC'],982621633159487491,"Columbus, OH",,,,,,,,,United States,US,Columbus,Ohio,Franklin County,"Columbus, Ohio, United States",-82.99879,39.96118,0,0,0,0,https://twitter.com/twitter/status/1588689553728376832
1588689536129064960,Sat Nov 05 00:27:56 +0000 2022,@Angry_Staffer Are we past the pandemic? Are we economically aware of losing over a million citizens just in the USA? Will gun safety laws ever be passed? Immigration reforms? What can we hope for with the lame duck congress?,Reply Tweet,,['@Angry_Staffer'],11567702,"Boston, Massachusetts, USA",,,,,,,,,United States,US,Boston,Massachusetts,Suffolk County,"Boston, Massachusetts, United States",-71.05977,42.35843,0,0,2,0,https://twitter.com/twitter/status/1588689536129064960
1588689462737113089,Sat Nov 05 00:27:38 +0000 2022,"@mikepompeo Can’t agree with you on this statement Mike. Republicans created culture war chaos, loosened gun laws,spread distrust, stoked anger and fear. Nevertheless, Blue States have better economies and less crime than Red States across the board.",Reply Tweet,,['@mikepompeo'],4089858550,Near you 🌎,,,,,,,,,United States,US,Eufaula,Alabama,Barbour County,"Eufaula, Alabama, United States",-85.14549,31.89127,0,0,0,0,https://twitter.com/twitter/status/1588689462737113089
1588689452922437633,Sat Nov 05 00:27:36 +0000 2022,"@bgmasters The arrogant &amp; false bravado thinking you can handle any threat. Uvalde showed the world that numerous trained L.E., feared an AR-15, they forgot their training, and didn’t want to get capped.  They waited 77 min to breach the door. Knowing kids were wounded &amp; others hiding.",Reply Tweet,,['@bgmasters'],2477111444,Twilight Zone,,,,,,,,,United States,US,Twilight,Pennsylvania,Washington County,"Twilight, Pennsylvania, United States",-79.88866,40.11285,0,0,1,0,https://twitter.com/twitter/status/1588689452922437633
1588689434962427904,Sat Nov 05 00:27:32 +0000 2022,@davidhogg111 @NRA has been teaching gun safety classes longer than this kid has been breathing.  Join today.,Reply Tweet,,"['@davidhogg111', '@NRA']",1551590465262198785,America,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,1,0,https://twitter.com/twitter/status/1588689434962427904
1588689352594685952,Sat Nov 05 00:27:12 +0000 2022,"@UGNETWORK619 @MichaelKrause6 @Zachnavarro96 @davidhogg111 Perhaps we can get on track with dialog when idiotic lefties understand that an AR-15 is semi-auto like most guns in circulation.  They can't even grasp that despite it being explained over &amp; over &amp; over.  Thus, they have a mental disease.",Reply Tweet,,"['@UGNETWORK619', '@MichaelKrause6', '@Zachnavarro96', '@davidhogg111']",1560410268278161411,Texas,,,,,,,,,United States,US,,Texas,,"Texas, United States",-99.25061,31.25044,0,0,0,0,https://twitter.com/twitter/status/1588689352594685952
1588689269044183043,Sat Nov 05 00:26:52 +0000 2022,"@RepDanCrenshaw @WSJopinion What about that time you tried to keep a third party off the ballots? And incase you missed when I retweeted this, what about that time you asked for red flag laws? You don’t support freedom or the Constitution. You have broken your oaths",Reply Tweet,,"['@RepDanCrenshaw', '@WSJopinion']",521416024,Texas,,,,,,,,,United States,US,,Texas,,"Texas, United States",-99.25061,31.25044,0,0,0,0,https://twitter.com/twitter/status/1588689269044183043
1588689262844993536,Sat Nov 05 00:26:51 +0000 2022,@TheYawningWorm @WhiteHouse No we don't - his economic policies kicked off the shrinking middle class and the widening wealth gap. Plus he played a big role in some of our most egregious anti-gun laws. People need to stop idolizing that dude.,Reply Tweet,,"['@TheYawningWorm', '@WhiteHouse']",15761125,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,1,0,6,0,https://twitter.com/twitter/status/1588689262844993536
1588689261670600705,Sat Nov 05 00:26:51 +0000 2022,"@nypost Because it's warranted. 

#January6th #TheBigLie #russia #NRA #WomensRightsAreHumanRights #ClarenceThomas",Reply Tweet,"['#January6th', '#TheBigLie', '#russia', '#NRA', '#WomensRightsAreHumanRights', '#ClarenceThomas']",['@nypost'],28799701,New York City,,,,,,,,,United States,US,New York City,New York,,"New York City, New York, United States",-74.00597,40.71427,0,0,0,0,https://twitter.com/twitter/status/1588689261670600705
1588689206301589505,Sat Nov 05 00:26:37 +0000 2022,"@Roblev0 @ThomasSirianni2 @MediaVentus @Sibella29 @Davidmetroland @Gazza41 @ChrisEv06631592 @LordOfFreedom2 @ShegorTheReador @ShaneJa16905901 @displacedyoon @of_flocks @N1geTro115T1ts @lordgmanilson @David19531501 @LeftBehindPoet @IanGianni @EuOutta @sunick51 @Rayjudd7 @JohnRya13591294 @cathyby @andrewsibley15 @The_Leaver @GeoffBarton9 @wobski421 @Obohobofromnobo @somechewlip @Chr1s_not_a_bot @GeoffreyKeey @stevesdog1 @BrunoTheBridge @boomer_ish @Jimbo12449841 @leftstance @ThatAndreCamara @thegrimbarian @NewforestStock @Swen_2017 @Ivana202020 @SamanthaFoxy1 @HWick_Chris @UndercoverDane @LabLostHeHe @ConraddKonnrad @PaddyM10128237 @Christinauk53 @DAOBarry @luter_el @Peter14306722 Gun laws don’t stop suicides.
People will simply slit their wrists or walk in front of a bus.

The gun law does nothing to prevent any of this.

It’s a bullshit stat designed simply to scare Americans into thinking there’s more gun deaths than there are.",Reply Tweet,,"['@Roblev0', '@ThomasSirianni2', '@MediaVentus', '@Sibella29', '@Davidmetroland', '@Gazza41', '@ChrisEv06631592', '@LordOfFreedom2', '@ShegorTheReador', '@ShaneJa16905901', '@displacedyoon', '@of_flocks', '@N1geTro115T1ts', '@lordgmanilson', '@David19531501', '@LeftBehindPoet', '@IanGianni', '@EuOutta', '@sunick51', '@Rayjudd7', '@JohnRya13591294', '@cathyby', '@andrewsibley15', '@The_Leaver', '@GeoffBarton9', '@wobski421', '@Obohobofromnobo', '@somechewlip', '@Chr1s_not_a_bot', '@GeoffreyKeey', '@stevesdog1', '@BrunoTheBridge', '@boomer_ish', '@Jimbo12449841', '@leftstance', '@ThatAndreCamara', '@thegrimbarian', '@NewforestStock', '@Swen_2017', '@Ivana202020', '@SamanthaFoxy1', '@HWick_Chris', '@UndercoverDane', '@LabLostHeHe', '@ConraddKonnrad', '@PaddyM10128237', '@Christinauk53', '@DAOBarry', '@luter_el', '@Peter14306722']",1356349852800712706,Southern California,,,,city,Carlsbad,"Carlsbad, CA",US,United States,United States,US,,California,,"California, United States",-119.75126,37.25022,2,0,2,0,https://twitter.com/twitter/status/1588689206301589505
1588689129793269761,Sat Nov 05 00:26:19 +0000 2022,"TX: Abbott doesn't care about your SS, gun safety, women's right to choose, the power grid, property tax or hlthcare. Vote for the Texans who share your concerns! #VoteForBetoORourke #VoteForMikeCollier  #VoteForRochelleGarza #VoteJayKleberg #VoteRobinFulford #VoteBlueToSaveTX",Original Tweet,"['#VoteForBetoORourke', '#VoteForMikeCollier', '#VoteForRochelleGarza', '#VoteJayKleberg', '#VoteRobinFulford', '#VoteBlueToSaveTX']",,1239214532884598784,"Texas, USA",,,,,,,,,United States,US,,Texas,,"Texas, United States",-99.25061,31.25044,0,0,12,7,https://twitter.com/twitter/status/1588689129793269761
