tweet_id,date,full_text,tweet_type,hashtags,mentions,user_id,user_location,geo,lat_coordinates,lng_coordinates,place_type,place_name,place_full_name,country_code,country,prof_country,prof_country_code,prof_locality,prof_region,prof_sub_region,prof_full_name,prof_coord_lat,prof_coord_lng,reply_count,quote_count,likes_count,retweet_counts,hyperlink
1589568938962477056,Mon Nov 07 10:42:22 +0000 2022,"@RachelNotley And what is your take on Policing? For or against legal gun owners being forced to hand over their legally bought firearms? For or against digital ID? For or against devisive election tactics (we know this one, everyday there is hate towards your opponent and those who support)",Reply Tweet,,['@RachelNotley'],1325056556,North America,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1589568938962477056
1589568678374391809,Mon Nov 07 10:41:20 +0000 2022,"Philadelphia gun violence: Boy, 12, killed as at least 25 people shot over the weekend - FOX 29 Philadelphia
by: FOX 29 Philadelphia
#news
https://t.co/NYZsB5GhDt",Original Tweet,['#news'],,1428263085794549762,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1589568678374391809
1589568436040269828,Mon Nov 07 10:40:22 +0000 2022,"@yosman007 Guns are legal. What suspicion does she have?

Respect is earned. Cop had an attitude since first contact.",Reply Tweet,,['@yosman007'],1502161255301214209,Sparta,,,,,,,,,United States,US,Sparta,Kentucky,Gallatin County,"Sparta, Kentucky, United States",-84.90689,38.67701,1,0,1,0,https://twitter.com/twitter/status/1589568436040269828
1589568302245879813,Mon Nov 07 10:39:50 +0000 2022,"@landagreen24 @JennyCl63339184 @Phyllis94584953 @TimRunsHisMouth Florida had common sense lock downs, like common sense gun laws. Ie - still unconstitutional",Reply Tweet,,"['@landagreen24', '@JennyCl63339184', '@Phyllis94584953', '@TimRunsHisMouth']",1079562186320683008,"Boston, MA",,,,,,,,,United States,US,Boston,Massachusetts,Suffolk County,"Boston, Massachusetts, United States",-71.05977,42.35843,0,0,0,0,https://twitter.com/twitter/status/1589568302245879813
1589568232603930625,Mon Nov 07 10:39:34 +0000 2022,"@STORMANGEL777 @deaflibertarian Rest of the world? Smooth brain UK NPCs at it again.

Gun violence is highest in large cities/states with the strictest firearm restrictions &amp; highest levels of poverty. It never was a gun problem. Control? Like your knife bans? Great “solution”. Forks soon to be banned next? 🤡",Reply Tweet,,"['@STORMANGEL777', '@deaflibertarian']",375670721,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,1,0,https://twitter.com/twitter/status/1589568232603930625
1589568123963047936,Mon Nov 07 10:39:08 +0000 2022,"@SenateGOP Republican states with loose gun laws have the highest homicides by gun in the nation.

Abbott is governor of Texas and he can't control his own border.

Republicans complain about issues but they don't have answers.",Reply Tweet,,['@SenateGOP'],37423274,"Las Vegas, NV",,,,,,,,,United States,US,Las Vegas,Nevada,Clark County,"Las Vegas, Nevada, United States",-115.13722,36.17497,0,0,0,0,https://twitter.com/twitter/status/1589568123963047936
1589568068639854593,Mon Nov 07 10:38:54 +0000 2022,"@TheConsultant18 @CarpeDeimNZ @MarkMitchellMP @chrishipkins Guns are billions of dollars
Gives the Government permission to build more Prisons, Graves and investment Prisons private investments but For Regular Respectful Citizens that have a Gun for Protection, hunting etc... Let's take there guns away NRA a Joke",Reply Tweet,,"['@TheConsultant18', '@CarpeDeimNZ', '@MarkMitchellMP', '@chrishipkins']",1725713138,"New Jersey, USA",,,,,,,,,United States,US,,New Jersey,,"New Jersey, United States",-74.49987,40.16706,0,0,1,1,https://twitter.com/twitter/status/1589568068639854593
1589567426852782082,Mon Nov 07 10:36:21 +0000 2022,@NRA November 14 this takes effect. READ IT!!! https://t.co/FRy1i2JrKb,Reply Tweet,,['@NRA'],1376982349372612608,"Poca, WV",,,,,,,,,United States,US,Poca,West Virginia,Putnam County,"Poca, West Virginia, United States",-81.8143,38.47231,0,0,0,0,https://twitter.com/twitter/status/1589567426852782082
1589567039659995140,Mon Nov 07 10:34:49 +0000 2022,"@mia_tretta @sjeh07 Sorry you had to go through the ordeal, and glad you seem to be doing fine (sure hope you are!). Continue to be well, &amp; let’s hope the #BlueWave helps against gun violence!",Reply Tweet,['#BlueWave'],"['@mia_tretta', '@sjeh07']",2516352215,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,1,0,https://twitter.com/twitter/status/1589567039659995140
1589566978498433024,Mon Nov 07 10:34:35 +0000 2022,#Iran says #gunman behind shrine attack was from #Tajikistan - Nov 7 @ 5:30 AM ET https://t.co/sCxXxxZjkA,Original Tweet,"['#Iran', '#gunman', '#Tajikistan']",,100986964,USA,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1589566978498433024
1589566667390357504,Mon Nov 07 10:33:20 +0000 2022,"@RyanTheBlueGame @Joannafersulli @risaruart Yeah because school shootings don’t happen in California, you literal buffoon.",Reply Tweet,,"['@RyanTheBlueGame', '@Joannafersulli', '@risaruart']",1586095860802256896,"Washington, D.C.",,,,,,,,,United States,US,,"Washington, D.C.",,"Washington, D.C., United States",-77.00025,38.91706,3,0,4,0,https://twitter.com/twitter/status/1589566667390357504
1589566202753400833,Mon Nov 07 10:31:30 +0000 2022,"Our children’s lives are on the ballot.

Vote for the 19 students + 2 teachers murdered in Uvalde.

Vote for the children already subjected to 40 school shootings in 2022.

Vote for parents across this nation whose grief is unending.

VOTE

#VotingSavesLives #GOTV #Midterms https://t.co/Ay1Iqr3aCh",Original Tweet,"['#VotingSavesLives', '#GOTV', '#Midterms']",,989625621629296640,"Washington, DC",,,,,,,,,United States,US,,"Washington, D.C.",,"Washington, D.C., United States",-77.00025,38.91706,0,0,6,4,https://twitter.com/twitter/status/1589566202753400833
1589566087234203648,Mon Nov 07 10:31:02 +0000 2022,Iran says gunman behind shrine attack was from Tajikistan - Houston Chronicle https://t.co/qn8pXfAEek,Original Tweet,,,1357700607679815680,Massachusetts,,,,,,,,,United States,US,,Massachusetts,,"Massachusetts, United States",-71.10832,42.36565,0,0,0,0,https://twitter.com/twitter/status/1589566087234203648
1589566030908919810,Mon Nov 07 10:30:49 +0000 2022,@BrettKollmann I just can't get on this AR-15 bandwagon. Dude is talented but he's two years from NFL ready,Reply Tweet,,['@BrettKollmann'],1448758811209183233,"Salt Lake City, UT",,,,,,,,,United States,US,Salt Lake City,Utah,Salt Lake County,"Salt Lake City, Utah, United States",-111.89105,40.76078,0,0,0,0,https://twitter.com/twitter/status/1589566030908919810
1589566011401187328,Mon Nov 07 10:30:44 +0000 2022,@Jack_b_Nimbl3 @Jacksonian2Sam @levichloe @CherylTConway1 @KamalaHarris Government is like a gun. They’re each inanimate. They require human interaction to function. In the wrong hands each can cause severe harm and damage. In the right hands they can provide safety and a sense of peace. Our government is in the wrong hands.,Reply Tweet,,"['@Jack_b_Nimbl3', '@Jacksonian2Sam', '@levichloe', '@CherylTConway1', '@KamalaHarris']",1160959730292023300,"United States, NJ",,,,,,,,,United States,US,,New Jersey,,"New Jersey, United States",-74.49987,40.16706,0,0,0,0,https://twitter.com/twitter/status/1589566011401187328
1589565704894042112,Mon Nov 07 10:29:31 +0000 2022,"@frankmallone2 @Linda_McMahon @82_USjams @DonaldJTrumpJr @WWE Every lunatic has been a liberal, conservatives believe in proper gun control by the owner",Reply Tweet,,"['@frankmallone2', '@Linda_McMahon', '@82_USjams', '@DonaldJTrumpJr', '@WWE']",1072613341,"Cleveland, OH",,,,,,,,,United States,US,Cleveland,Ohio,Cuyahoga County,"Cleveland, Ohio, United States",-81.69541,41.4995,0,0,0,0,https://twitter.com/twitter/status/1589565704894042112
1589565622782136321,Mon Nov 07 10:29:11 +0000 2022,"@STORMANGEL777 @deaflibertarian In the United States, it’s a fundamental human right. People trying to restrict or criminalize that right is in part why the right to bear arms exists in the first place.",Reply Tweet,,"['@STORMANGEL777', '@deaflibertarian']",375670721,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,1,0,1,0,https://twitter.com/twitter/status/1589565622782136321
1589565478053511174,Mon Nov 07 10:28:37 +0000 2022,@davidhogg111 Second Amendment,Reply Tweet,,['@davidhogg111'],1506022532113121283,"South Carolina, USA",,,,,,,,,,,,,,,,,0,0,0,0,https://twitter.com/twitter/status/1589565478053511174
1589565358612316161,Mon Nov 07 10:28:08 +0000 2022,"@greg_price11 One of the fastest rounds is the .220 Swift which can reach 4,000 feet per second. He is saying the AR-15’s .223 Remington can achieve 20,000 feet per second which is obviously completely false.",Reply Tweet,,['@greg_price11'],2269936974,California USA,,,,,,,,,United States,US,,California,,"California, United States",-119.75126,37.25022,0,0,1,0,https://twitter.com/twitter/status/1589565358612316161
1589565311422201856,Mon Nov 07 10:27:57 +0000 2022,"@deaflibertarian Women: less likely to be gun owners, shoot or familiarize themselves with firearms. Women tend to not be interested in firearm recreation &amp; more in favor of firearm restrictions. Assumptions are made predictably. I’ve been asked once or twice but I talk/walk the talk/walk quickly https://t.co/vguxswE8AA",Reply Tweet,,['@deaflibertarian'],375670721,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,0,0,0,0,https://twitter.com/twitter/status/1589565311422201856
1589565098091515905,Mon Nov 07 10:27:06 +0000 2022,"@Ahick16 @UncleBeebaw @RickyDoggin @southrtnlady You've got nothing to prove your armed insurrection theory from court of law.    You've got ""trespassing Capitol"" cases and ""gun law violation"" cases, but not a single one of the combined case ""trespassing Capitol with gun law violation"".   Period.",Reply Tweet,,"['@Ahick16', '@UncleBeebaw', '@RickyDoggin', '@southrtnlady']",1585894413871378432,"Phoenix, Arizona",,,,,,,,,United States,US,Phoenix,Arizona,Maricopa County,"Phoenix, Arizona, United States",-112.07404,33.44838,1,0,1,0,https://twitter.com/twitter/status/1589565098091515905
1589565080450236416,Mon Nov 07 10:27:02 +0000 2022,"@sandilo60 @BalerionDaBread @StephenKing Right, how many of our rights is Joe trying to take away from us?  Freedom of speech, the right to bear arms and how about our open borders?  You like high gas and food prices?  How about get the jab or you can’t work.  Wear a mask or you can’t go anywhere.  Wake up 🇺🇸",Reply Tweet,,"['@sandilo60', '@BalerionDaBread', '@StephenKing']",829927758125899780,"California, USA",,,,,,,,,United States,US,,California,,"California, United States",-119.75126,37.25022,0,0,1,0,https://twitter.com/twitter/status/1589565080450236416
1589564993909194753,Mon Nov 07 10:26:41 +0000 2022,"@suzbeanz @BopItTwistItBob @Evie_50 @BetoORourke That makes the news and it makes for big headlines but kids in liberal cities with very restrictive gun laws like Chicago,St. Louis LA,New York City,Cleveland, Detroit,Baltimore, (minutes from me) are murdered every day. Stop being lazy &amp;change the 2nd amendment good luck on that",Reply Tweet,,"['@suzbeanz', '@BopItTwistItBob', '@Evie_50', '@BetoORourke']",1520377500815314945,"Annapolis, MD",,,,,,,,,United States,US,Annapolis,Maryland,Anne Arundel County,"Annapolis, Maryland, United States",-76.49218,38.97845,0,0,0,0,https://twitter.com/twitter/status/1589564993909194753
1589564813453447169,Mon Nov 07 10:25:58 +0000 2022,"On abortion, voting, LGBTQ rights, classroom censorship on race/gender/sexual orientation, permitless gun carry, “The practical effect of these proposals would be to require blue states to live under the restrictive social policies that have burned through red states since 2020”",Reply Tweet,,,731167584,"Los Angeles, CA",,,,,,,,,United States,US,Los Angeles,California,Los Angeles County,"Los Angeles, California, United States",-118.24368,34.05223,3,2,34,20,https://twitter.com/twitter/status/1589564813453447169
1589564722416078849,Mon Nov 07 10:25:37 +0000 2022,"@Bright19Rainbow @Coshoct @justinamash @elonmusk Mass shootings long predate the internet, and freedom of speech is not what causes ""crazies."" 

Prohibiting free exchange of ideas and information is not going to make Americans saner.",Reply Tweet,,"['@Bright19Rainbow', '@Coshoct', '@justinamash', '@elonmusk']",376017547,memphis,,,,,,,,,United States,US,Memphis,Tennessee,Shelby County,"Memphis, Tennessee, United States",-90.04898,35.14953,1,0,1,0,https://twitter.com/twitter/status/1589564722416078849
1589564578090070016,Mon Nov 07 10:25:02 +0000 2022,Iran says gunman behind shrine attack was from Tajikistan - The Washington Post https://t.co/3fQgPyXyKi,Original Tweet,,,1357700607679815680,Massachusetts,,,,,,,,,United States,US,,Massachusetts,,"Massachusetts, United States",-71.10832,42.36565,0,0,0,0,https://twitter.com/twitter/status/1589564578090070016
1589563609088413696,Mon Nov 07 10:21:11 +0000 2022,"@flipartist @Jeannie20557560 @KeelKeel13 @Derrick47886845 @LarryCouch5 @LacarpetronM @Ettored @EricRos11919423 @GodsArmyOfHmrs @RenayCharlotte @Luckboxwinnerr @EyeH8Trump @DocDeezWhat @NavyVet9200 @DharmaPatriot @neila0081 @The1Hauntings @UndercoverReb @FLYNN6411 @LawrenceDunha16 @rsnoeljr @DanpawP @MadeUMadAgain @ThirdAngie @Melissamcadam10 @nickder61 @notjoe2020 @JimboUSA1776 @SaltyTanker2 @BurgerPhergus @Usaproud19 @MarshaManley @step_withers @The4ourthBranch @Chekhovs_Gunman @jersey_some @Ferahgo684 @Danime9071 @KellzBellzzah @Marsha579L @SonnyFarmer @BollingerTodd @JamesWe70210481 @WildAngelWing @charlie31404066 @Amy95474055 @iBrianHorlick @buggerbaby379 @anonimusleeme2 @JHerdfan I will say truth Obama did deport more immigrants than any president in history. But, he NEVER separated asylum seekers children from their parents, it is against national and international human rights laws. Smh. 
#revolutionisthesolution ✊🏽",Reply Tweet,['#revolutionisthesolution'],"['@flipartist', '@Jeannie20557560', '@KeelKeel13', '@Derrick47886845', '@LarryCouch5', '@LacarpetronM', '@Ettored', '@EricRos11919423', '@GodsArmyOfHmrs', '@RenayCharlotte', '@Luckboxwinnerr', '@EyeH8Trump', '@DocDeezWhat', '@NavyVet9200', '@DharmaPatriot', '@neila0081', '@The1Hauntings', '@UndercoverReb', '@FLYNN6411', '@LawrenceDunha16', '@rsnoeljr', '@DanpawP', '@MadeUMadAgain', '@ThirdAngie', '@Melissamcadam10', '@nickder61', '@notjoe2020', '@JimboUSA1776', '@SaltyTanker2', '@BurgerPhergus', '@Usaproud19', '@MarshaManley', '@step_withers', '@The4ourthBranch', '@Chekhovs_Gunman', '@jersey_some', '@Ferahgo684', '@Danime9071', '@KellzBellzzah', '@Marsha579L', '@SonnyFarmer', '@BollingerTodd', '@JamesWe70210481', '@WildAngelWing', '@charlie31404066', '@Amy95474055', '@iBrianHorlick', '@buggerbaby379', '@anonimusleeme2', '@JHerdfan']",876585188653907968,"Portland, OR",,,,,,,,,United States,US,Portland,Oregon,Multnomah County,"Portland, Oregon, United States",-122.67621,45.52345,0,0,1,0,https://twitter.com/twitter/status/1589563609088413696
1589563186780332032,Mon Nov 07 10:19:31 +0000 2022,"@StephenKing I’m just glad we finally have a president that is being honest with Americans…that 150 million Americans since 2007 have been KILLED by gun violence, that’s MORE THAN ALL THE WARS combined including Vietnam!  Almost half the country has been killed!  Vote blue for more truth. https://t.co/vQeyspibdN",Reply Tweet,,['@StephenKing'],860967341500362757,"Nashville, TN",,,,,,,,,United States,US,Nashville,Tennessee,Davidson County,"Nashville, Tennessee, United States",-86.78444,36.16589,0,0,0,0,https://twitter.com/twitter/status/1589563186780332032
1589563052449738753,Mon Nov 07 10:18:59 +0000 2022,"Wyoming Has Bad Choice This Year Folks Liberal Crazy Liz Cheney OR Democratic Lynnette Grey Buffalo Bull ~ Both Candidates From Wyoming  
Both Candidates Supports The Following
1. Gun Control
2. No Drilling For Oil In USA 
3. Open Borders
4. More High Taxes 
5. De-Fund The Police https://t.co/vrcRhkz3Mg",Original Tweet,,,90518536,"Beverly Hills, California",,,,,,,,,United States,US,Beverly Hills,California,Los Angeles County,"Beverly Hills, California, United States",-118.40036,34.07362,0,0,0,1,https://twitter.com/twitter/status/1589563052449738753
