tweet_id,date,full_text,tweet_type,hashtags,mentions,user_id,user_location,geo,lat_coordinates,lng_coordinates,place_type,place_name,place_full_name,country_code,country,prof_country,prof_country_code,prof_locality,prof_region,prof_sub_region,prof_full_name,prof_coord_lat,prof_coord_lng,reply_count,quote_count,likes_count,retweet_counts,hyperlink
1589827562104303617,Tue Nov 08 03:50:03 +0000 2022,"@BetoORourke Russia hoax, Nursing home slaughter, Lockdowns, Border mess, Masks, School closures, Gas prices, Quarantine passports, Curfews, Inflation, Crime, Taxes, Assault on free speech, Assault on gun rights, Grooming children, Censorship, Antifa/BLM riots, weaponizing DOJ/IRS https://t.co/e73QzeMvjm",Reply Tweet,,['@BetoORourke'],1519168061537873920,Montana ,,,,,,,,,United States,US,,Montana,,"Montana, United States",-109.75102,47.00025,0,0,0,0,https://twitter.com/twitter/status/1589827562104303617
1589827521230491650,Tue Nov 08 03:49:53 +0000 2022,Do you Remember when the democrats and Eric Holder sold thousands of assault rifles and guns that you hate to criminals in Mexico and some were used to kill Americans ? #DemocratsAreTheProblem,Original Tweet,['#DemocratsAreTheProblem'],,1420923686648000518,"Houston, TX",,,,city,Houston,"Houston, TX",US,United States,United States,US,Houston,Texas,Harris County,"Houston, Texas, United States",-95.36327,29.76328,0,0,0,0,https://twitter.com/twitter/status/1589827521230491650
1589827506382974976,Tue Nov 08 03:49:49 +0000 2022,"@StephenM #NOTABLE: @gopleader’s district is CA’s murder capital ‼️

ALL #GOP VOTES SUPPORT⤵️

1)DEFICIT INCREASING TAX RATES &amp; OTHER MONETARY RISKS

2)FORCED BIRTH: REDUCED WOMEN’S RIGHTS, ECONOMIC STRENGTH, QUALITY OF LIFE &amp; HEALTHCARE

3)LAWLESSNESS, GUN VIOLENCE, CRIMINAL JAN 6 ATTACK https://t.co/DuqRtCLaOK",Reply Tweet,"['#NOTABLE', '#GOP']","['@StephenM', '@GOPLeader']",190017774,"Boynton Beach, FL",,,,,,,,,United States,US,Boynton Beach,Florida,Palm Beach County,"Boynton Beach, Florida, United States",-80.06643,26.52535,0,0,0,0,https://twitter.com/twitter/status/1589827506382974976
1589827459561971712,Tue Nov 08 03:49:38 +0000 2022,"@RexChapman He ends the video admitting depression. Should be on a watch list with wellness checks regularly and often. 

This is what red flag laws are created for.",Reply Tweet,,['@RexChapman'],17184997,"Brooklyn, NY",,,,,,,,,United States,US,Brooklyn,New York,Kings County,"Brooklyn, New York, United States",-73.94958,40.6501,8,0,238,5,https://twitter.com/twitter/status/1589827459561971712
1589827442075521024,Tue Nov 08 03:49:34 +0000 2022,‘Retired’ Santa Clara Sheriff Laurie Smith Found Guilty of Concealed Carry Corruption https://t.co/vdP0eloFvd,Original Tweet,,,1606029594,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,7,1,15,4,https://twitter.com/twitter/status/1589827442075521024
1589827388283957249,Tue Nov 08 03:49:21 +0000 2022,@SusanHeck10 @KathyHochul Omg Trump appointed Betsy Devos as secretary of education! A person who never worked I. Education a day in her life never was a teacher! How did that happen? Keep focused we’re talking education! If you still got the balls we can move to gun control! https://t.co/VJmsIq1qpu,Reply Tweet,,"['@SusanHeck10', '@KathyHochul']",4706059992,"Vancouver, WA",,,,,,,,,United States,US,Vancouver,Washington,Clark County,"Vancouver, Washington, United States",-122.66149,45.63873,0,0,0,0,https://twitter.com/twitter/status/1589827388283957249
1589827333435068416,Tue Nov 08 03:49:08 +0000 2022,"@Buckshot28John @ArtByMadScience @TravisAllen02 @elonmusk Do yourself a favor, open a history book and actually read it. If your attention is limited, focus on 1933 through 1945. Then, grab a law book and try to follow along. Let me help you here: https://t.co/RbQsUtarXB

Free speech isn’t an absolute, neither is the 2nd amendment.",Reply Tweet,,"['@Buckshot28John', '@ArtByMadScience', '@TravisAllen02', '@elonmusk']",1046585696989761537,"San Diego, CA",,,,,,,,,United States,US,San Diego,California,San Diego County,"San Diego, California, United States",-117.15726,32.71533,1,0,0,0,https://twitter.com/twitter/status/1589827333435068416
1589827330394165252,Tue Nov 08 03:49:07 +0000 2022,"@AbbottCampaign @GregAbbott_TX I hope and pray that voters carry the memories of every Texan who has died of gun violence on your watch, and vote accordingly. #VoteBetoSaveTexas",Reply Tweet,['#VoteBetoSaveTexas'],"['@AbbottCampaign', '@GregAbbott_TX']",890211585414778880,"California, USA",,,,,,,,,United States,US,,California,,"California, United States",-119.75126,37.25022,0,0,1,0,https://twitter.com/twitter/status/1589827330394165252
1589827295803768833,Tue Nov 08 03:48:59 +0000 2022,"@CivilLost @Q_Estrada @shrekvivre @JackWhoElse @CatAStrawFic @TastyMorsel6 @cow_cousin @JohnHammerPaul @JenCages @BidenTour @TreatHunterDog @theProgEqualist @BobbyBComedy1 @RealDoctorT @RepublicanRehab @cl1ntonserver @schmevilagain @1717mule @Aimhighffw @MarkJoh66187792 @SnoJusticeBro @CosmicIndiffer1 @giddy_bunny @RedStateJimy @SomeSis1 @Jennie_SC1 @MurphyYuiko @MiaZingg @michellmybell1 @odktiger @FemmeVoilet @EggShenBusTour @EdgeOfNonsense @itisjustmebabe @DigiMalice @_CapitalOffense @absurd_dad @jeffschlueter1 @shwizzzzle @JimlikesBB @Evry1H8sGrtzLOL @lemmabarkaloo @PunditParanoia @SumatraSue @1A2Achampion @fred_rulz @GrouchoG @SpacesVector @MarkJoh69308190 @BK_McCallum Your last sentence is correct. Communists and leftist anarchists are against gun laws not only because of revolution but also because hun laws, like all laws, aren’t enforced uniformly. However, that’s definitely not the only disagreement",Reply Tweet,,"['@CivilLost', '@Q_Estrada', '@shrekvivre', '@JackWhoElse', '@CatAStrawFic', '@TastyMorsel6', '@cow_cousin', '@JohnHammerPaul', '@JenCages', '@BidenTour', '@TreatHunterDog', '@theProgEqualist', '@BobbyBComedy1', '@RealDoctorT', '@RepublicanRehab', '@cl1ntonserver', '@schmevilagain', '@1717mule', '@Aimhighffw', '@MarkJoh66187792', '@SnoJusticeBro', '@CosmicIndiffer1', '@giddy_bunny', '@RedStateJimy', '@SomeSis1', '@Jennie_SC1', '@MurphyYuiko', '@MiaZingg', '@michellmybell1', '@odktiger', '@FemmeVoilet', '@EggShenBusTour', '@EdgeOfNonsense', '@itisjustmebabe', '@DigiMalice', '@_CapitalOffense', '@absurd_dad', '@jeffschlueter1', '@shwizzzzle', '@JimlikesBB', '@Evry1H8sGrtzLOL', '@lemmabarkaloo', '@PunditParanoia', '@SumatraSue', '@1A2Achampion', '@fred_rulz', '@GrouchoG', '@SpacesVector', '@MarkJoh69308190', '@BK_McCallum']",140166872,United States,,,,,,,,,United States,US,,,,United States,-98.5,39.76,1,0,0,0,https://twitter.com/twitter/status/1589827295803768833
1589827141851660289,Tue Nov 08 03:48:22 +0000 2022,"Never in the field of human conflict was so much owed by so many to so few -Winston Churchill

#usmilitaryaid #hypersonic #conflict #nuclearmissile #shooting #milsim https://t.co/3g9LHxUR3q",Original Tweet,"['#usmilitaryaid', '#hypersonic', '#conflict', '#nuclearmissile', '#shooting', '#milsim']",,1545571855750266881,"New York, New York",,,,,,,,,United States,US,,New York,,"New York, United States",-75.4999,43.00035,0,0,0,0,https://twitter.com/twitter/status/1589827141851660289
1589827135279357953,Tue Nov 08 03:48:21 +0000 2022,"Yet more gun violence in Boston. Hopefully there are no injuries, but even so, two neighborhoods are dealing with more gun shots after a very traumatic weekend. Which is also traumatic. @StacoS #bospoli https://t.co/z3DJNaKav4",Original Tweet,['#bospoli'],['@StacoS'],922184990,"Boston, MA",,,,,,,,,United States,US,Boston,Massachusetts,Suffolk County,"Boston, Massachusetts, United States",-71.05977,42.35843,0,0,1,0,https://twitter.com/twitter/status/1589827135279357953
1589827097706758144,Tue Nov 08 03:48:12 +0000 2022,Wondering why @GovKathyHochul and @TishJames are not talking about the fact that their unconstitutional gun restrictions were all just shot down?https://t.co/GThCDue3xE,Original Tweet,,"['@GovKathyHochul', '@TishJames']",26760803,NYC,,,,,,,,,United States,US,New York City,New York,,"New York City, New York, United States",-74.00597,40.71427,0,0,0,0,https://twitter.com/twitter/status/1589827097706758144
1589827095592828928,Tue Nov 08 03:48:11 +0000 2022,"@ask_aubry In a country with reasonable gun laws, this man would never be allowed access to a firearm.",Reply Tweet,,['@ask_aubry'],21043256,"Arizona, USA",,,,,,,,,United States,US,,Arizona,,"Arizona, United States",-111.50098,34.5003,0,0,0,0,https://twitter.com/twitter/status/1589827095592828928
1589827083986882560,Tue Nov 08 03:48:09 +0000 2022,Let's not forget the victims from Uvalde and all the other mass shootings tomorrow! I'm pro 2nd A but simple reform and background checks would help tremendously! #VoteBlueTommorrow #BetoORourke https://t.co/72KPYPAf1J,Original Tweet,"['#VoteBlueTommorrow', '#BetoORourke']",,1292474688,"Pittsburgh, PA",,,,,,,,,United States,US,Pittsburgh,Pennsylvania,Allegheny County,"Pittsburgh, Pennsylvania, United States",-79.99589,40.44062,0,0,2,1,https://twitter.com/twitter/status/1589827083986882560
1589827042576506880,Tue Nov 08 03:47:59 +0000 2022,"@rweingarten @KathyHochul Well, all the illegal guns are ok. But god forbid the law abiding wish to exercise their civil rights in accordance with the law of the land that takes that decision out of her hands.",Reply Tweet,,"['@rweingarten', '@KathyHochul']",17733041,New Jersey,,,,,,,,,United States,US,,New Jersey,,"New Jersey, United States",-74.49987,40.16706,0,0,15,0,https://twitter.com/twitter/status/1589827042576506880
1589827019646578688,Tue Nov 08 03:47:53 +0000 2022,@GhostGcom All gun control is racist.,Reply Tweet,,['@GhostGcom'],1575355762775236608,San Diego CA,,,,,,,,,United States,US,San Diego,California,San Diego County,"San Diego, California, United States",-117.15726,32.71533,0,0,0,0,https://twitter.com/twitter/status/1589827019646578688
1589826976294264832,Tue Nov 08 03:47:43 +0000 2022,"@Sass_0_Cass @brendapcmt YES I do! It tells me it's wrong, and I get another chance.
Even your own example fails miserably.

This isn't 99¢ for gum. It's VOTING, a constitutionally-protected right.
If 2nd amendment nuts had to give up their guns for getting a date wrong once, they'd scream bloody murder.",Reply Tweet,,"['@Sass_0_Cass', '@brendapcmt']",847960530790866944,"Arkansas, USA",,,,,,,,,United States,US,,Arkansas,,"Arkansas, United States",-92.50044,34.75037,0,0,0,0,https://twitter.com/twitter/status/1589826976294264832
1589826975702843394,Tue Nov 08 03:47:43 +0000 2022,"@BlueWest18 @ProjectLincoln @DaddyLou13 #TedCruz is not my senator. But I’ve never liked the one I have, @JohnCornyn, either. Both are paid by the #NRA.",Reply Tweet,"['#TedCruz', '#NRA']","['@BlueWest18', '@ProjectLincoln', '@DaddyLou13', '@JohnCornyn']",107767604,Texas,,,,,,,,,United States,US,,Texas,,"Texas, United States",-99.25061,31.25044,0,0,2,1,https://twitter.com/twitter/status/1589826975702843394
1589826837257289729,Tue Nov 08 03:47:10 +0000 2022,"@SonnyFarmer @rsnoeljr @JimboUSA1776 @LacarpetronM @DocDeezWhat @Jeannie20557560 @Luckboxwinnerr @DonnaLeist @FLYNN6411 @RenayCharlotte @Larry092218801 @Derrick47886845 @LarryCouch5 @Ettored @EricRos11919423 @GodsArmyOfHmrs @EyeH8Trump @NavyVet9200 @DharmaPatriot @neila0081 @The1Hauntings @UndercoverReb @LawrenceDunha16 @flipartist @DanpawP @MadeUMadAgain @ThirdAngie @Melissamcadam10 @nickder61 @KeelKeel13 @SaltyTanker2 @BurgerPhergus @Usaproud19 @MarshaManley @step_withers @The4ourthBranch @Chekhovs_Gunman @jersey_some @Ferahgo684 @Danime9071 @KellzBellzzah @Marsha579L @BollingerTodd @JamesWe70210481 @WildAngelWing @charlie31404066 @Amy95474055 @iBrianHorlick @buggerbaby379 @anonimusleeme2 Girl no white boy gonna do that back breaking work in fields why we have to have migrant workers. You really are clueless, believing all the propaganda. Sad.",Reply Tweet,,"['@SonnyFarmer', '@rsnoeljr', '@JimboUSA1776', '@LacarpetronM', '@DocDeezWhat', '@Jeannie20557560', '@Luckboxwinnerr', '@DonnaLeist', '@FLYNN6411', '@RenayCharlotte', '@Larry092218801', '@Derrick47886845', '@LarryCouch5', '@Ettored', '@EricRos11919423', '@GodsArmyOfHmrs', '@EyeH8Trump', '@NavyVet9200', '@DharmaPatriot', '@neila0081', '@The1Hauntings', '@UndercoverReb', '@LawrenceDunha16', '@flipartist', '@DanpawP', '@MadeUMadAgain', '@ThirdAngie', '@Melissamcadam10', '@nickder61', '@KeelKeel13', '@SaltyTanker2', '@BurgerPhergus', '@Usaproud19', '@MarshaManley', '@step_withers', '@The4ourthBranch', '@Chekhovs_Gunman', '@jersey_some', '@Ferahgo684', '@Danime9071', '@KellzBellzzah', '@Marsha579L', '@BollingerTodd', '@JamesWe70210481', '@WildAngelWing', '@charlie31404066', '@Amy95474055', '@iBrianHorlick', '@buggerbaby379', '@anonimusleeme2']",876585188653907968,"Portland, OR",,,,,,,,,United States,US,Portland,Oregon,Multnomah County,"Portland, Oregon, United States",-122.67621,45.52345,0,0,2,0,https://twitter.com/twitter/status/1589826837257289729
1589826789504753664,Tue Nov 08 03:46:58 +0000 2022,@donald_run @notsocorret @Derrick47886845 @Bryan_E_Zeiner @flipartist @Pourly_Educated @Jeannie20557560 @FLYNN6411 @RenayCharlotte @Marsha579L @DocDeezWhat @f_theurkauf @SonnyFarmer @GodsArmyOfHmrs @LarryCouch5 @LacarpetronM @Ettored @EricRos11919423 @Luckboxwinnerr @EyeH8Trump @NavyVet9200 @DharmaPatriot @neila0081 @The1Hauntings @UndercoverReb @LawrenceDunha16 @rsnoeljr @DanpawP @MadeUMadAgain @ThirdAngie @Melissamcadam10 @nickder61 @KeelKeel13 @JimboUSA1776 @SaltyTanker2 @BurgerPhergus @Usaproud19 @MarshaManley @step_withers @The4ourthBranch @Chekhovs_Gunman @jersey_some @Ferahgo684 @Danime9071 @KellzBellzzah @BollingerTodd @JamesWe70210481 @WildAngelWing @JoeBiden @HillaryClinton Believe me I never want to flatter this asshole. He has Never done ANYTHING to benefit the American citizens. And can I stress AMERICAN CITIZENS.,Reply Tweet,,"['@donald_run', '@notsocorret', '@Derrick47886845', '@Bryan_E_Zeiner', '@flipartist', '@Pourly_Educated', '@Jeannie20557560', '@FLYNN6411', '@RenayCharlotte', '@Marsha579L', '@DocDeezWhat', '@f_theurkauf', '@SonnyFarmer', '@GodsArmyOfHmrs', '@LarryCouch5', '@LacarpetronM', '@Ettored', '@EricRos11919423', '@Luckboxwinnerr', '@EyeH8Trump', '@NavyVet9200', '@DharmaPatriot', '@neila0081', '@The1Hauntings', '@UndercoverReb', '@LawrenceDunha16', '@rsnoeljr', '@DanpawP', '@MadeUMadAgain', '@ThirdAngie', '@Melissamcadam10', '@nickder61', '@KeelKeel13', '@JimboUSA1776', '@SaltyTanker2', '@BurgerPhergus', '@Usaproud19', '@MarshaManley', '@step_withers', '@The4ourthBranch', '@Chekhovs_Gunman', '@jersey_some', '@Ferahgo684', '@Danime9071', '@KellzBellzzah', '@BollingerTodd', '@JamesWe70210481', '@WildAngelWing', '@JoeBiden', '@HillaryClinton']",1468734755315331077,"Florida, USA",,,,,,,,,United States,US,,Florida,,"Florida, United States",-82.5001,28.75054,2,0,2,0,https://twitter.com/twitter/status/1589826789504753664
1589826751680876544,Tue Nov 08 03:46:49 +0000 2022,"I will #VoteBlueTomorrow because I have a daughter. I will #VoteBlueTomorrow because my BFF is gay. I will #VoteBlueTomorrow because I believe kids should not be afraid to go to school. #VoteBlueTomorrow if you care about women’s rights, LGBTQIA rights, and gun laws.",Original Tweet,"['#VoteBlueTomorrow', '#VoteBlueTomorrow', '#VoteBlueTomorrow', '#VoteBlueTomorrow']",,40795049,"Beverly Hills, CA",,,,,,,,,United States,US,Beverly Hills,California,Los Angeles County,"Beverly Hills, California, United States",-118.40036,34.07362,0,0,1,0,https://twitter.com/twitter/status/1589826751680876544
1589826729644003329,Tue Nov 08 03:46:44 +0000 2022,Gun Safety Policy Towards a Safer Future for Kids - https://t.co/h668XNDriz https://t.co/SjvnvhqeQb,Original Tweet,,,2351511557,"New York, USA",,,,,,,,,United States,US,,New York,,"New York, United States",-75.4999,43.00035,0,0,0,0,https://twitter.com/twitter/status/1589826729644003329
1589826618058764289,Tue Nov 08 03:46:17 +0000 2022,I can’t get over how Republicans had the audacity to run on crime when they enable so much…crime. Lax Republican gun laws have led to daily mass shootings and guns being the #1 killer of our children. #VoteBlueTomorrow,Original Tweet,['#VoteBlueTomorrow'],,1107363032,"Nevada, USA",,,,,,,,,United States,US,,Nevada,,"Nevada, United States",-116.75119,39.25021,0,0,0,1,https://twitter.com/twitter/status/1589826618058764289
1589826583594176512,Tue Nov 08 03:46:09 +0000 2022,@thecorpmex @McConaughey I knew he said the very minimum. He should have called out the open carry laws in Texas. His family are big Republicans in Midland.,Reply Tweet,,"['@thecorpmex', '@McConaughey']",96648433,"Midland, Texas",,,,city,Midland,"Midland, TX",US,United States,United States,US,Midland,Texas,Midland County,"Midland, Texas, United States",-102.07791,31.99735,2,0,207,14,https://twitter.com/twitter/status/1589826583594176512
